"","float_num","CYCLE_NUMBER","PRES","LONGITUDE","LATITUDE","CHLA_FINAL","BBP700"
"5655","4903622","84",151.279998779297,-95.694,21.2758,0.0146,0.000536000006832182
"5656","4903622","84",161.259994506836,-95.694,21.2758,0,0.00040300001273863
"5657","4903622","84",171.110000610352,-95.694,21.2758,0,0.000646999978926033
"5658","4903622","84",181.589996337891,-95.694,21.2758,0,0.000823999987915158
"5659","4903622","84",191.539993286133,-95.694,21.2758,0,0.000768000027164817
"5660","4903622","84",201.179992675781,-95.694,21.2758,0,0.000457999994978309
"5661","4903622","84",210.669998168945,-95.694,21.2758,0,0.000402000005124137
"5662","4903622","84",221.889999389648,-95.694,21.2758,0,0.000413000001572073
"5663","4903622","84",231.600006103516,-95.694,21.2758,0,0.000578999985009432
"5664","4903622","84",241.889999389648,-95.694,21.2758,0,0.000456999987363815
"5665","4903622","84",251.229995727539,-95.694,21.2758,0,0.000479000009363517
"5666","4903622","84",261.890014648438,-95.694,21.2758,0,0.000433999986853451
"5667","4903622","84",271.100006103516,-95.694,21.2758,0,0.000478000001749024
"5668","4903622","84",281.649993896484,-95.694,21.2758,0,0.000467000005301088
"5669","4903622","84",291.519989013672,-95.694,21.2758,0,0.000422999990405515
"5670","4903622","84",301.660003662109,-95.694,21.2758,0,0.000410999986343086
"5671","4903622","84",310.809997558594,-95.694,21.2758,0,0.000422000011894852
"5672","4903622","84",321.209991455078,-95.694,21.2758,0,0.00039999998989515
"5673","4903622","84",331.700012207031,-95.694,21.2758,0,0.00039999998989515
"5674","4903622","84",341.299987792969,-95.694,21.2758,0,0.000410999986343086
"5675","4903622","84",350.779998779297,-95.694,21.2758,0,0.000410999986343086
"5676","4903622","84",361.420013427734,-95.694,21.2758,0,0.000376999989384785
"5677","4903622","84",381.109985351562,-95.694,21.2758,0,0.000387999985832721
"5678","4903622","84",400.880004882812,-95.694,21.2758,0,0.000399000011384487
"5679","4903622","84",451.200012207031,-95.694,21.2758,0,0.000409000000217929
"5680","4903622","84",501.279998779297,-95.694,21.2758,0,0.000575000012759119
"5681","4903622","84",551.739990234375,-95.694,21.2758,0,0.000429999985499308
"5682","4903622","84",601.330017089844,-95.694,21.2758,0,0.000373999995645136
"5683","4903622","84",651.580017089844,-95.694,21.2758,0,0.000350999995134771
"5684","4903622","84",700.960021972656,-95.694,21.2758,0,0.000350999995134771
"5685","4903622","84",751.469970703125,-95.694,21.2758,0,0.000383000005967915
"5686","4903622","84",801.200012207031,-95.694,21.2758,0,0.000326999987009913
"5687","4903622","84",851.450012207031,-95.694,21.2758,0,0.000338000012561679
"5688","4903622","84",901.539978027344,-95.694,21.2758,0,0.000338000012561679
"5689","4903622","84",951.690002441406,-95.694,21.2758,0,0.000303999986499548
"5690","4903622","84",999.359985351562,-95.694,21.2758,0,0.00032600000849925
"5691","4903622","84",1099.11999511719,-95.694,21.2758,0,0.000303000007988885
"5692","4903622","84",1200.18994140625,-95.694,21.2758,0,0.000291000003926456
"5693","4903622","84",1299,-95.694,21.2758,0,0.000234999999520369
"5694","4903622","84",1399.94995117188,-95.694,21.2758,0,0.000300999992759898
"5695","4903622","84",1499.85998535156,-95.694,21.2758,0,0.000289999996311963
"5696","4903622","84",1599.10998535156,-95.694,21.2758,0,0.000289999996311963
"5697","4903622","84",1699.94995117188,-95.694,21.2758,0,0.000368000008165836
"5698","4903622","84",1799.83996582031,-95.694,21.2758,0,0.000400999997509643
"5699","4903622","84",1899.5,-95.694,21.2758,0,0.000311999989207834
"5700","4903622","85",7.8899998664856,-95.7519,21.4955,0.365,0.000915999989956617
"5701","4903622","85",11.8199996948242,-95.7519,21.4955,0.365,0.000771999999415129
"5702","4903622","85",16.8700008392334,-95.7519,21.4955,0.3796,0.000927000015508384
"5703","4903622","85",21.8500003814697,-95.7519,21.4955,0.3504,0.000893999997060746
"5704","4903622","85",26.6200008392334,-95.7519,21.4955,0.3577,0.000715999980457127
"5705","4903622","85",31.4799995422363,-95.7519,21.4955,0.3139,0.000727000006008893
"5706","4903622","85",36.6300010681152,-95.7519,21.4955,0.2993,0.000661000027321279
"5707","4903622","85",41.810001373291,-95.7519,21.4955,0.2993,0.000650000001769513
"5708","4903622","85",46.8699989318848,-95.7519,21.4955,0.2847,0.000671999994665384
"5709","4903622","85",51.8499984741211,-95.7519,21.4955,0.3066,0.000705000013113022
"5710","4903622","85",56.8699989318848,-95.7519,21.4955,0.2701,0.000650000001769513
"5711","4903622","85",61.8800010681152,-95.7519,21.4955,0.2847,0.000661000027321279
"5712","4903622","85",66.870002746582,-95.7519,21.4955,0.2555,0.000615999975707382
"5713","4903622","85",71.8499984741211,-95.7519,21.4955,0.219,0.000671999994665384
"5714","4903622","85",76.6399993896484,-95.7519,21.4955,0.2117,0.000538999971468002
"5715","4903622","85",81.9300003051758,-95.7519,21.4955,0.1606,0.000615999975707382
"5716","4903622","85",86.7200012207031,-95.7519,21.4955,0.1241,0.000549999997019768
"5717","4903622","85",91.7200012207031,-95.7519,21.4955,0.0803,0.000583000015467405
"5718","4903622","85",96.6999969482422,-95.7519,21.4955,0.0803,0.00122600002214313
"5719","4903622","85",101.919998168945,-95.7519,21.4955,0.0876,0.000460999988717958
"5720","4903622","85",111.819999694824,-95.7519,21.4955,0.0584,0.000870999996550381
"5721","4903622","85",121.400001525879,-95.7519,21.4955,0.0438,0.000460000010207295
"5722","4903622","85",131.559997558594,-95.7519,21.4955,0.0365,0.00036000000545755
"5723","4903622","85",141.589996337891,-95.7519,21.4955,0.0365,0.000414999987697229
"5724","4903622","85",151.770004272461,-95.7519,21.4955,0.0146,0.000547999981790781
"5725","4903622","85",161.690002441406,-95.7519,21.4955,0.0146,0.000303999986499548
"5726","4903622","85",171.490005493164,-95.7519,21.4955,0.0146,0.000414999987697229
"5727","4903622","85",181.5,-95.7519,21.4955,0.0073,0.000337000004947186
"5728","4903622","85",191.220001220703,-95.7519,21.4955,0,0.00040300001273863
"5729","4903622","85",201.410003662109,-95.7519,21.4955,-0.0073,0.000369999994290993
"5730","4903622","85",211.360000610352,-95.7519,21.4955,-0.0073,0.000358999997843057
"5731","4903622","85",221.119995117188,-95.7519,21.4955,0.0073,0.000391999987186864
"5732","4903622","85",231.179992675781,-95.7519,21.4955,0,0.000380999990738928
"5733","4903622","85",240.339996337891,-95.7519,21.4955,0,0.000391000008676201
"5734","4903622","85",251.830001831055,-95.7519,21.4955,0,0.000380000012228265
"5735","4903622","85",261.149993896484,-95.7519,21.4955,0,0.000380000012228265
"5736","4903622","85",271.149993896484,-95.7519,21.4955,0,0.000380000012228265
"5737","4903622","85",281.679992675781,-95.7519,21.4955,0.0073,0.000402000005124137
"5738","4903622","85",291.170013427734,-95.7519,21.4955,0.0073,0.000712000008206815
"5739","4903622","85",301.339996337891,-95.7519,21.4955,0,0.000456999987363815
"5740","4903622","85",311.890014648438,-95.7519,21.4955,0.0073,0.000357000011717901
"5741","4903622","85",321.820007324219,-95.7519,21.4955,0.0073,0.000357000011717901
"5742","4903622","85",331.049987792969,-95.7519,21.4955,0.0146,0.000368000008165836
"5743","4903622","85",341.790008544922,-95.7519,21.4955,0.0073,0.000390000001061708
"5744","4903622","85",351.440002441406,-95.7519,21.4955,0,0.000356000004103407
"5745","4903622","85",360.899993896484,-95.7519,21.4955,0.0146,0.000356000004103407
"5746","4903622","85",381.290008544922,-95.7519,21.4955,0.0073,0.000356000004103407
"5747","4903622","85",401.329986572266,-95.7519,21.4955,0.0073,0.00039999998989515
"5748","4903622","85",451.230010986328,-95.7519,21.4955,0.0073,0.000331999995978549
"5749","4903622","85",501.630004882812,-95.7519,21.4955,0.0073,0.000342000013915822
"5750","4903622","85",549.090026855469,-95.7519,21.4955,0.0073,0.000752000021748245
"5751","4903622","85",601.159973144531,-95.7519,21.4955,0.0073,0.000330000009853393
"5752","4903622","85",651.140014648438,-95.7519,21.4955,0.0146,0.000339999998686835
"5753","4903622","85",701.460021972656,-95.7519,21.4955,0.0219,0.000661000027321279
"5754","4903622","85",751.849975585938,-95.7519,21.4955,0.0146,0.000304999994114041
"5755","4903622","85",801.599975585938,-95.7519,21.4955,0.0073,0.000315999990561977
"5756","4903622","85",851.780029296875,-95.7519,21.4955,0.0146,0.00036000000545755
"5757","4903622","85",901.200012207031,-95.7519,21.4955,0.0219,0.000315000012051314
"5758","4903622","85",951.549987792969,-95.7519,21.4955,0.0146,0.000303000007988885
"5759","4903622","85",1000.25,-95.7519,21.4955,0.0219,0.000358999997843057
"5760","4903622","85",1099.58996582031,-95.7519,21.4955,0.0146,0.000302000000374392
"5761","4903622","85",1199.59997558594,-95.7519,21.4955,0.0146,0.000302000000374392
"5762","4903622","85",1299.80004882812,-95.7519,21.4955,-0.0073,0.00024600001052022
"5763","4903622","85",1399.36999511719,-95.7519,21.4955,0,0.000224000003072433
"5764","4903622","85",1500.10998535156,-95.7519,21.4955,0,0.00032299998565577
"5765","4903622","85",1599.41003417969,-95.7519,21.4955,0,0.000257000006968156
"5766","4903622","85",1699.26000976562,-95.7519,21.4955,0,0.000278999999864027
"5767","4903622","85",1800.27001953125,-95.7519,21.4955,0,0.000357000011717901
"5768","4903622","85",1899.84997558594,-95.7519,21.4955,0,0.000357000011717901
"5769","4903622","86",7.26999998092651,-95.7875,21.4979,0.365,0.000837999978102744
"5770","4903622","86",11.8400001525879,-95.7875,21.4979,0.4015,0.00102600001264364
"5771","4903622","86",16.5100002288818,-95.7875,21.4979,0.3212,0.00123699998948723
"5772","4903622","86",21.8500003814697,-95.7875,21.4979,0.2847,0.000748999998904765
"5773","4903622","86",26.6700000762939,-95.7875,21.4979,0.2482,0.000705000013113022
"5774","4903622","86",31.9200000762939,-95.7875,21.4979,0.2482,0.000748999998904765
"5775","4903622","86",36.6599998474121,-95.7875,21.4979,0.2409,0.000748999998904765
"5776","4903622","86",41.810001373291,-95.7875,21.4979,0.1971,0.000693999987561256
"5777","4903622","86",46.6599998474121,-95.7875,21.4979,0.1314,0.000583000015467405
"5778","4903622","86",51.9199981689453,-95.7875,21.4979,0.1971,0.000615999975707382
"5779","4903622","86",56.7400016784668,-95.7875,21.4979,0.1971,0.000670999987050891
"5780","4903622","86",61.8300018310547,-95.7875,21.4979,0.2117,0.000670999987050891
"5781","4903622","86",66.8199996948242,-95.7875,21.4979,0.2044,0.00064899999415502
"5782","4903622","86",71.5100021362305,-95.7875,21.4979,0.1898,0.00068300002021715
"5783","4903622","86",76.6699981689453,-95.7875,21.4979,0.1606,0.000615999975707382
"5784","4903622","86",81.8600006103516,-95.7875,21.4979,0.1168,0.000561000022571534
"5785","4903622","86",86.7300033569336,-95.7875,21.4979,0.1168,0.000561000022571534
"5786","4903622","86",91.6999969482422,-95.7875,21.4979,0.1241,0.000515999970957637
"5787","4903622","86",96.6500015258789,-95.7875,21.4979,0.0949,0.00044900001375936
"5788","4903622","86",101.889999389648,-95.7875,21.4979,0.0657,0.000526999996509403
"5789","4903622","86",111.51000213623,-95.7875,21.4979,0.0438,0.000437999988207594
"5790","4903622","86",121.75,-95.7875,21.4979,0.0365,0.000426000013248995
"5791","4903622","86",131.610000610352,-95.7875,21.4979,0.0292,0.000460000010207295
"5792","4903622","86",141.360000610352,-95.7875,21.4979,0.0219,0.000459000002592802
"5793","4903622","86",151.190002441406,-95.7875,21.4979,0.0146,0.000448000006144866
"5794","4903622","86",161.669998168945,-95.7875,21.4979,0,0.00040300001273863
"5795","4903622","86",171.449996948242,-95.7875,21.4979,0.0073,0.000425000005634502
"5796","4903622","86",181.509994506836,-95.7875,21.4979,0,0.000436000002082437
"5797","4903622","86",191.080001831055,-95.7875,21.4979,-0.0073,0.000436000002082437
"5798","4903622","86",201.139999389648,-95.7875,21.4979,0,0.000380999990738928
"5799","4903622","86",211.479995727539,-95.7875,21.4979,0,0.000357999990228564
"5800","4903622","86",221.190002441406,-95.7875,21.4979,-0.0073,0.000335999997332692
"5801","4903622","86",231.710006713867,-95.7875,21.4979,0,0.000423999998020008
"5802","4903622","86",241.809997558594,-95.7875,21.4979,0.0073,0.000368999986676499
"5803","4903622","86",251.470001220703,-95.7875,21.4979,0,0.000357999990228564
"5804","4903622","86",261.230010986328,-95.7875,21.4979,0.0073,0.00044599999091588
"5805","4903622","86",271.290008544922,-95.7875,21.4979,-0.0073,0.000368000008165836
"5806","4903622","86",281.859985351562,-95.7875,21.4979,0,0.000390000001061708
"5807","4903622","86",291.630004882812,-95.7875,21.4979,0,0.000433999986853451
"5808","4903622","86",301.290008544922,-95.7875,21.4979,0.0073,0.000357000011717901
"5809","4903622","86",311.350006103516,-95.7875,21.4979,0,0.000390000001061708
"5810","4903622","86",321.239990234375,-95.7875,21.4979,0.0073,0.000400999997509643
"5811","4903622","86",331.459991455078,-95.7875,21.4979,0.0073,0.000488999998196959
"5812","4903622","86",341.160003662109,-95.7875,21.4979,0.0073,0.000377999996999279
"5813","4903622","86",351.140014648438,-95.7875,21.4979,0.0073,0.000410999986343086
"5814","4903622","86",361.160003662109,-95.7875,21.4979,0.0146,0.000410999986343086
"5815","4903622","86",381.149993896484,-95.7875,21.4979,0.0146,0.000433000008342788
"5816","4903622","86",401.390014648438,-95.7875,21.4979,0.0073,0.000444000004790723
"5817","4903622","86",451.149993896484,-95.7875,21.4979,0.0073,0.00052000000141561
"5818","4903622","86",500.910003662109,-95.7875,21.4979,0.0073,0.000342000013915822
"5819","4903622","86",551.489990234375,-95.7875,21.4979,0.0146,0.000307999987853691
"5820","4903622","86",601.299987792969,-95.7875,21.4979,0.0073,0.000307000009343028
"5821","4903622","86",651.580017089844,-95.7875,21.4979,0.0073,0.000350999995134771
"5822","4903622","86",701.159973144531,-95.7875,21.4979,0.0073,0.000593999982811511
"5823","4903622","86",751.109985351562,-95.7875,21.4979,0.0073,0.000304999994114041
"5824","4903622","86",801.840026855469,-95.7875,21.4979,0.0073,0.000292999990051612
"5825","4903622","86",851.880004882812,-95.7875,21.4979,0.0146,0.000337000004947186
"5826","4903622","86",901.280029296875,-95.7875,21.4979,0.0073,0.000315000012051314
"5827","4903622","86",950.929992675781,-95.7875,21.4979,0.0146,0.000314000004436821
"5828","4903622","86",999.929992675781,-95.7875,21.4979,0.0146,0.000380999990738928
"5829","4903622","86",1099.65002441406,-95.7875,21.4979,0.0146,0.000312999996822327
"5830","4903622","86",1200.2099609375,-95.7875,21.4979,0.0073,0.00028000000747852
"5831","4903622","86",1299.93005371094,-95.7875,21.4979,0.0146,0.000368000008165836
"5832","4903622","86",1399.08996582031,-95.7875,21.4979,0.0073,0.00032299998565577
"5833","4903622","86",1499.56005859375,-95.7875,21.4979,-0.0146,0.00024600001052022
"5834","4903622","86",1598.94995117188,-95.7875,21.4979,0,0.000289999996311963
"5835","4903622","86",1699.83996582031,-95.7875,21.4979,0,0.000345000007655472
"5836","4903622","86",1800.10998535156,-95.7875,21.4979,0,0.000334000011207536
"5837","4903622","86",1899.72998046875,-95.7875,21.4979,0,0.000345000007655472
"5838","4903622","87",7.57000017166138,-95.7665,21.9202,0.1095,0.000705000013113022
"5839","4903622","87",11.5299997329712,-95.7665,21.9202,0.0949,0.00068300002021715
"5840","4903622","87",16.6399993896484,-95.7665,21.9202,0.1314,0.000737999973352998
"5841","4903622","87",21.75,-95.7665,21.9202,0.146,0.000815999985206872
"5842","4903622","87",26.7999992370605,-95.7665,21.9202,0.1606,0.000805000017862767
"5843","4903622","87",31.25,-95.7665,21.9202,0.1971,0.000727000006008893
"5844","4903622","87",36.5299987792969,-95.7665,21.9202,0.1971,0.000827000010758638
"5845","4903622","87",41.8499984741211,-95.7665,21.9202,0.1752,0.00084900000365451
"5846","4903622","87",46.4799995422363,-95.7665,21.9202,0.1825,0.000815999985206872
"5847","4903622","87",51.8800010681152,-95.7665,21.9202,0.2044,0.000805000017862767
"5848","4903622","87",56.7400016784668,-95.7665,21.9202,0.2044,0.000782000017352402
"5849","4903622","87",61.6399993896484,-95.7665,21.9202,0.2409,0.000748999998904765
"5850","4903622","87",66.620002746582,-95.7665,21.9202,0.2628,0.000782000017352402
"5851","4903622","87",71.5999984741211,-95.7665,21.9202,0.2701,0.000727000006008893
"5852","4903622","87",76.6100006103516,-95.7665,21.9202,0.2482,0.000737999973352998
"5853","4903622","87",81.4899978637695,-95.7665,21.9202,0.2701,0.000760000024456531
"5854","4903622","87",86.2399978637695,-95.7665,21.9202,0.2701,0.000737999973352998
"5855","4903622","87",91.7300033569336,-95.7665,21.9202,0.2555,0.000882000022102147
"5856","4903622","87",96.6900024414062,-95.7665,21.9202,0.2628,0.000760000024456531
"5857","4903622","87",101.830001831055,-95.7665,21.9202,0.1533,0.000605000008363277
"5858","4903622","87",111.930000305176,-95.7665,21.9202,0.1095,0.000472000014269724
